25.99195592426407389864597761903299287365600578569949480265973434479890793373587,12.74714521958877004524647890289111791491863470861559164224263255593468816884622,17.00054398829444410180615130983524982274713018497858631754179449010713168652598,26.71361158943462903077771009976123762823329236911016147409577046005580625592226,44.60513466144853401619707579074219491419278779204334465522091783903790894341715,76.81849720224166036526799710815547032993698090816283695797489758761773457080005,135.9268480039390360780235126031096908832175640261383827501156025900202423393043,246.0357211930256433243807919000344360877015038199989789106541620568304596114044,451.2767400397604430924275510462782407942030564696976435071737713539185231639345,831.7246557408517194498835567774291042895513121828645471657415440172371296219628,1537.817085461100411090051575896538137139936873681816330502362623012928583934432,2854.699738057133587040785981639299853586436519741060966182829682012134513182771,5302.228151548912825021186452305142282119595045132393756795919664584391152322649,9793.130071658037673777910454521333840256849829621172115076624029150816425408787,17952.72438010432568969838593151021850839525452111272073670478569763516181383963,32776.70259740254606451469790899983115985095734445474827921324780646989201740473,59919.62387763374003054030024504823734948917390067472217641122866319805032037702,110256.331169543164422396075321881064142565298636623682978894098618966116182142,205443.2575596114859676642035633648145810317555675087980315248128592561242081697,392144.3091140361533124884878829670629127426451247761020242212922584795734841557,786584.4053802763850752833762919420353600859761449846683730177281932782472886907,1.753865707450017452464177755614151759626380164868443998310901174990645598315694e+06,4.942715119035480083764698093262869396802584647399597599571776699257666046026909e+06,2.550996893936778324355524006869400095303081793371984932245973253951340036185227e+07,2.035366518576759390228226231759134185843963021283572682294535401711081758244444e+10
-0.02802606366944575691451044766794160399938361719896109415735937839451887850451065,-0.8450116034484534628184293522505521118899281398989007662136199682584037432434201,-3.754098424286376165076415222733283601938630960471239793436040754143370098749088,-12.72919524150196417826445131287134155825214964429629558155382220814173991683824,-38.85802945482732685025926858814223976123914283242530061512182989902203860999064,-110.7270467290772904450572437437631363518170887686449558708412396944230377857393,-299.5421658684885654073117023191177294366331509487638650271909357103039890737574,-779.5482011250870016759782351673207497082540598098843141486472712628976797043471,-1965.663865172763208519483539985984752139225284966015170973241156916061586473272,-4810.241194741245154121403088189080810077900966898764217680871096666586548619007,-11442.07769554402934487485373879144931545084014668853730490959598335902212276948,-26562.77714890289677356428977197041126634123968179424457054769754638123081291719,-60396.94180432230215262189451261652655748663097972565468551405506404083684486294,-134539.4286602982570641461224220979641037121950362274967879824918566484170785002,-293361.1187425181262849491674034586409517839316477256034781585279556858367398591,-627067.3325488608415561136969204760352218960789924770615294968822096232216743243,-1.319635574910013925122546587729171629611678934753293477253977683491910386827873e+06,-2.750056345800359705079606448514765610480762656873490939152181871578817890639876e+06,-5.711828811311803767733328449123753435223296868296774711437361259723904614728271e+06,-1.192386483130199004735837598053344197032958573530772222662756940844646655830619e+07,-2.53965540105557633059529173202618637294446944257473196228728079269451029340707e+07,-5.699147598080862813079923372503519664413282047203058873594763271018254854757506e+07,-1.456521961351371954971136578585958671883034799075210066081297880259784645204449e+08,-5.392087227489304252584647743265604082044173580295386051945951843082245578453079e+08,-4.320959859057495186940062375361413341382266423973957410740275454790017339838801e+10
