36.3158358842458383907826893983889867703780122290244772304394964139008036975628,49.93270740629917718354849537208393935182902339837600210177859800225270816077618,147.1511409884734197057721926180066856300137869542021269617589033001576517746551,436.7001106389120256488617178042157907361780510600725499077537899824932166889446,1274.621975475626915084499230443078530522925756694193139174798072544236284316906,3523.989395677591126077241322217448154958053760508939409692003694788482829377602,9515.477937895347445332468560894074015227298186985104942841591629058695218414801,24726.52491515066495273857534084066820818332723487728017349420243791930610945013,61090.73754303019569734642652506020321713283219344876467002576237070114879625264,147250.6706457964919755207474778881377702410621911902430316568052651669748295156,356394.2343832048606942858401328432499498995710448229424061414832895704947122243,903448.3726507709012514613481459197847102976273650921691148688814953339387261482,2.717886523976267481797117118053217247346299802204340528116814441763371231515892e+06,1.422410660908544054211060826622651554567531034051574972336666285297495596573978e+07,1.057624920126287440703317918904332011723089528770298170406635456855912685203221e+10
-0.1319215822207703449491659529070008753869956994393788089390025102875522989006954,-7.298444077700081236084027800040193909692410186301247632964098754431621325515192,-89.78986662905500025252767994552045004674891193937061821812800957144088013534995,-669.0559908132444169753566176863450027774093888765740809784643810584554055711508,-3764.879092121564732438371962783163180593907604641965712708485198546033800356408,-17179.79968235071846241095071041885572930610827505301775769245407302475336924149,-68055.35656151794191631903360348022541058358498828938042153258018117592511002048,-244183.3667722797850160518386740649878676857174713886182808810585710819381366816,-799277.6169537817022907367097792018398040474723539812004674988204022405442301933,-2.429688194155153884492371564827548237701269981572772616301722693648259490654224e+06,-7.072022694215143434440411394551010327239380544317310264553730380510337619436946e+06,-2.042348261514194359137644956077345390356948286459904349490413784842054007132059e+07,-6.302584988879521092169271995343890895991519562769139285918326756336321282274925e+07,-2.637644727412398965054254132825490646651482111709721479136228535368099616313277e+08,-2.165215819148452067364567015891640489244939990671615121207710387007109955757728e+10
