3.254206457497300824332591834900449924608854028438798838396655804249285090957724,98.00507662706217338414830603596275962707328383195297777229605655298407438715295,708.1795620604113712841561425100220411973216490560850294998317518325342865509939,3998.663843742046348958412892130839358697025311534700266251049184431119140479384,26604.9487692431305669271737250708002883376915804031714271768404424297625833681,2.066128073236062311930923133729392370270558868475941959390370996964406075770807e+07
-58.18704425201928272170648239486921958225018623169893874982707115511302812552069,-59971.57321722804960272886213586120401287349913220220177356899444692220990637693,-968503.2084391954745015974480651901210440267159732728162298483446496501776182971,-8.85661560283646011451008113259837572301907608520825950194829351394052339801092e+06,-6.925513786354160928903008271106234282784727501380613491888427572876622568440352e+07,-7.513413613661813018178105297984375462930142761777863366003791060088360097114737e+09
