1.115664749216762415350117390062023161458436458935910242580617918101324940528869,0.3828390948208984971847950722343657880866867054281144031287503890550224402050154,0.3373644320920611539391480712549591155976470903566449549940496218303054580948936,0.3366828442831953775388781479097988356815982282045189083802710099334646070600904,0.3564960531236563469010705346883554812374514936100597240432833832784113292104317,0.3916609538369792525513111396904269778620803480796107644381854786997912392805754,0.4414686602291986699411665697689654533983339018867886424451313388963374739242684,0.5070594819694900776676915132887365870020223580562305841411953077536001761682677,0.5907702828143747851631932366221241076305255931326228030131341100596095159133933,0.6960133655981493536030569429894054462281600810326918198445480879845315384835585,0.8273779492137627722743900519982639046480182515728510506771459512536347027182962,0.9908691194469171094239424704845469394816917976712532433450642470278165624511438,1.194257500777014673628922641418475720747210565970540355088126150510291115320241,1.447531437987888305282627167847699621324440852348683434354822145517650380490957,1.76345432625851380922960072045796729450329834408570723131386238874190294901426,2.158242795292685224068386614560737787054019548274749900465258400779526147903511,2.652400769824740163501808409777125379171838418596841485567897466428529280485597,3.271770813908098158219439458824411858169560508831741899153940565752593821872728,4.048892245162690588308546762987921559132605571447769801043085137455897571102142,5.024777721594790357843515640690613529301071153203525588272678309062168857242208,6.251237853984247470543902423235445605371370581103715900770506822154074027624564,7.793908845595772164018746715760239369714551993221672512046737973328055341564592,9.736180338606505111556578284520823841688104461685230827436042805046945308122049,12.18427592169763061208247935569781350701239376326726924072729173993040915883927,15.27379853765445206608159107601670611134620038933743903409358354822190479631593,19.17812199881926226080774696900158553468831686606413335659260421510156733181502,24.11911041013324018535793670637766388436020896878133767698862484548425576122373,30.38079290384523532226103775833678182254560494520401468955568137714159848242412,38.32679102168175849387946057808443360514430919573852772604249772667970200790044,48.42247277881236536074784376733797048460862984163077299454213418253649308174559,61.2630520745459690333696682602600630484450250945933965480499888433590515291051,77.60930759068514328153031507022029855813532746569291094085694308160847480963205,98.43337639546460390832333571213867330607451697117882493550287884754049689239857,124.9781576135527934635296422972867199219557370316518525429252922910756256048923,158.8351034116503127135360141492943335039252088724434566481125987898063410299892,202.0465070255769770320860722957586531184936716234714311743246340434595629744504,257.2399355528750043247927701323344814218029197247566094212714789343838772076347,327.8043815264629691768236492887949786814738187404240933925511331133848683556194,418.120061851396368813978813896072278242406734593575790779682190433953378180522,533.8565289554854511352375399531347581233140242952227140200389115699481827596298,682.3571391539794226584181755215464320250178963726665616869427286139532581553936,873.1328014851350056108650390502918037061178305802477879209778565141391677462484,1118.495571696190928999101497449936997660151210009254084284519254567708235273655,1434.37454640864215663643854985199583439987739920967380895759607066731829807555,1841.37472243619555632756225370685115719247041222423035946328798094990084387607,2366.167392574834062441789975775048018511652488124568868215348051030438002017961,3043.343931669894234227564097924489541065544287227264003982191813966416573334556,3917.933138437818133166745202069892034477395837779245017525791857618193309099731,5048.891568782618009454605173676344160424616328888906396914412858529159647552713,6514.052761644907221840242535524721126439925658326001367365707997387766524760921,8417.310929708932804117526823058671882253981251326540366815978202443932945294355,10899.30197239133263664734580475393405016050931237685015367927629559778452726902,14153.68778286469735752044267706824346855456185583439868273752598523208581021938,18452.6598539162074472984270256754651641196877191789076063638156888736607346578,24188.10033057753455965126283797306247157262055011355477609051432746463686142483,31940.35492532950479306784757932678796779185662684241854278047812921270247994818,42597.84060145004565825938802135808142341085557994582649905345251476011758733843,57574.85932360424624501094813463465246533279576339655938921800633382266176454599,79229.79953056292713839082872428070244213832544290044155398846088157312509198127,111719.373074540307317332083931921624476820113235295340211290108955191920431926,162878.6574121150050276192394421492470323627480598171260921273744582578873659143,248761.2128325011254922783089503641203677342155008737001639410995764503356794521,405996.0376995205146032226886673103020419149910954046354263746798515664869720264,731291.726987298067860963438650144350115828158971199701061274760849694225403335,1.540459683122829021108988550206692775805422981459672034311385663597453984900963e+06,4.292064496299796448455703023839091217741967798976905291144680750785014278868531e+06,2.27093261260414883046800933422763937677415736900546320849979335897056804206381e+07,2.484480338009199150105131244620787506206296069980869221770934976340626789485156e+10
-0.002626852342273704757870054719232159871538540338723224240673685511597834129497553,-0.07211006771983434096887542269042461892136393947460764110968553129342671507913573,-0.2268683084267902063173347479364838022716359685659881731413341310942936559325113,-0.4851956342420968363495818247710997175885065794370543325519447055277021404640706,-0.8783823076483750895949893772164869887857889377132289677777012615241420390025366,-1.453644204187407729908062418105067531238730667518676398569321318178451681214767,-2.279203771670406041721717445780875021272716597680807994698275364710274256035756,-3.451701287214773792267774729074751097931527416564473469726714059665216654011548,-5.106601504904083435941389866124825017249029371431906951954339075840212619065747,-7.432603835894961288511776310059255828095205779678337860176296434552684757490119,-10.69151831976698270563212278410893771615362016124749259065049490371613705671242,-15.24569219934086535775066348008041257812565773671347425430034951520909685180155,-21.59589363732030583903110957604525799358908358843542375981607035755625511949212,-30.43359720688809945578648356511841216543335266504087531049331338888889630622817,-42.71289699604299152099048578539126598924154220274611115074691625954681152948792,-59.74886549841723123165907198593351666056165334013359003454828905777660130154915,-83.35122821551788433169450965306942149106751347776111932935212695441896901151391,-116.0050116481921025646193271400464651834578082821306331466680034757527866482165,-161.113761476396589737660758756766195404688901617160637969232845336698209732736,-223.3265056436633278612575815180833174295552875344887837387925396618312568260444,-308.9773622492514029950387552823419438933855334779410567770917759360290399256206,-426.6771925407199621527983385806140410914645136352744003729282770251979055360546,-588.1109064483054123941218962254160011158015594984670490189068410587164942616436,-809.1132333842549192266594679927180543340667550241158751229530558729653565504155,-1111.121514121803890611031881618445592025696234787361764231486604402436126484883,-1523.138140402529390406544395520756928861885856907585419486960844735963965669677,-2084.380132723700780021096446022510671233385814917975642470595077142543181249745,-2847.852706674800554688878170696535017438770053777182832391902003042584981558022,-3885.162333170262123337484726725453346868835635797206156608252447020598015945802,-5292.987981894466778025422753661548648314485588198578708258068455640348650457922,-7201.763539614820952154918186524633147447621270255032191026731349827930942139403,-9787.30171536102868823623685185881525114965846302067660695267759608785323778083,-13286.33201268199488798488229575108167115012017343915231991270143238060631501012,-18017.26559336199122564845985035468773407218072241098795561520287645959740024367,-24407.97854492363379400041524564040833458795578338315978133725921986487990821345,-33033.06705711429860684393902552411508963395578927989155220831568653648141726041,-44663.92661760590770875607965895675924770662575512510019286413369631498492847277,-60336.21325781933051923757112288838110912387282085225530670128423874055197471378,-81440.84990701184527928749510275000437501678901839200970034588642642483869035998,-109846.8543723531606010908429430467150919705268486683419984072488310247982583887,-148067.0207217139215695138810822448479671476983709058434119892767515014649549267,-199481.076734045529040522585236353934043263072045478682360814335951457309124372,-268635.6819953592481491003103917938860210429660170801050597151743283624452832305,-361647.0304797797670642797293065407601338776168116265978359391045152027767841187,-486740.6699093262022224878288728253141606567655486041009646112108497548842989533,-654975.6924297706730264575433756530936866465089858762348099847353875049477646575,-881218.6789012832924882042340707086858299629374630381732364815804259790723294115,-1.185459946853799728862716108537848133415064538668400300097425763057316879023814e+06,-1.594606162538213683831240446387174468456951003439526855782329950937183732579032e+06,-2.144948267442527013944011556779734217873218275757288850572723795490185738763321e+06,-2.885607265040616662967404758023646523295026803704877796325365907329694750231647e+06,-3.883429395692734814104920199267474813594936791530629621598835433642975132112405e+06,-5.230084453155050920679310937535571889208742715399699199101418153549838286475519e+06,-7.052605274351618308136115698989311598160406865832347538764091019148764634856724e+06,-9.529464884649952211942694500251266595247361160409350660496954412057909770080291e+06,-1.291586997155939020706774991484018668200835528031068239119632956785769227744636e+07,-1.758499753400696242970776176145892527946154236597794047192109934123721163175777e+07,-2.409806762178835169639623410423873411330192904681452546945320823528692055903339e+07,-3.332932029844782538673409380237584230982905750353892529963009887130210254157597e+07,-4.670197729385152045359667872338629779110310502361093704641458765455817638425339e+07,-6.66651251919353094313590380620143846322817036432370294068960359972333617340662e+07,-9.774140964473707461072009167741925734449043872964492777547202898051162655973237e+07,-1.490863513429084936053174042601540831081005672954574180894598370191352072249544e+08,-2.416879243470819849307423524823611853973359182269144499509720449323838262171574e+08,-4.331032574264961527443688144210622105528131809159704163199965942823711822903472e+08,-9.336947743601247962845976195750562135824410433590146494710703772764858890732762e+08,-3.102105598091242492898249215373249910983365170200019927215849738759992982372093e+09,-2.734140287626517127582314181044251711596711767435585353658145071967712839596678e+11
