1.475675051030870649300089355824169754499691991721994871906473466496151854591032e-11,4.356977276314083380289233733182012236586508183249432229948957799750785511459887e-12,3.399707347326815595931496769972821647676034907650185443532988651843791401428336e-12,3.009661873891608858938657860800594986582660486885681714934098771493188972155387e-12,2.820401519842830927208475892093082609411808174476827144275815995277467477801112e-12,2.733773956946832985381153677643159788834286658176487554054020719671989155824105e-12,2.710414165988580470091976479708138976448784694395566532799000879299373829594967e-12,2.731049412507199726041613725974723067964467617649400872711442126654519227499707e-12,2.785112457206216022859930941640735120559127694797586188228588169313686112304265e-12,2.866432772721764167624645464530141997241084274771632396045629191431289739377665e-12,2.971315464208402850481938169921391131923134170448349698364357224703687843626926e-12,3.097579586813013898234681013035511685764303219290056229142502931738973487801473e-12,3.244034403792841870845387570360485698518009093246285976719786625921531626104414e-12,3.410176019093486690709192159105066869596992270763917572312065468463765072579064e-12,3.596003665131394375723100695762711682441499927089890524234759386712114906543698e-12,3.801904967338952686228695382512450802876052438169853565890192182403085104868346e-12,4.028582896344942837677378357591900082467941249403999803469849362380016644271043e-12,4.277008872055101739648510867526723850220817253247597554516815626270671850265381e-12,4.548392766604245378695256608907740861128941011764460005993680905127794803942651e-12,4.844164108807487902597660492784996548819374415393661437151942650709568182514365e-12,5.165960931682614619674902110123754879933115922189945247470844106380771398792628e-12,5.515624089775558006572105356942083292411678450207214251313654365256977402947754e-12,5.895195848533137180254264607728823164970101596880927987967589166771281316841147e-12,6.306922281590282857894808389775029951722647430982235175918271778871500430189353e-12,6.753259560351523592467956311149556103686191928694096468534084600335768516453073e-12,7.236884568584364899174330116066565680342702587923841523608393858688585049918392e-12,7.760710375095298151228413979632459846863744574078801700008913817212903455141284e-12,8.327906917595308194791200371901030825468808098433552187290930827134676752278384e-12,8.941926821983692585769565519014764327104477876791335603770482226431953754691485e-12,9.60653572251772664102936826921705279383034734511484492601144932386404633721646e-12,1.032584594194056434764556678786555355341868014887618186285358924633853552331162e-11,1.110435211029575517653307306714863828783999454654357984400017855329351959457409e-11,1.194696733110859451357731960770468085236469847356643371963843887200542723589692e-11,1.285905880407101278275116285756706172415592279868253944652723684567399151109464e-11,1.384648225942923070218634661244947926670382173388470701977326681037796498144831e-11,1.491561502403037614079334626812857317908634877892543117474615471651458086336432e-11,1.607338795795759832117367497800113857270956660382826138566223123724235892129135e-11,1.732731687741296726389346245868560655845579171814184542555404810489181844200467e-11,1.868553444568554220566026946458779607179461035697110194236467339476903008349448e-11,2.015682388766831417426360747826793151114420101501341436565454014185202068412071e-11,2.175065625211318419670325476032245163853881144411681905881110722726974456982273e-11,2.347723326702959065595209344525279949819659243545571110080681415424533797263123e-11,2.534753802808739427445365774023036751159335043613070267727976697528615212304229e-11,2.737339569640292253599374285263526350664882776359944086620474622466813010349278e-11,2.956754588910925392785189457770484321341258709982991557493987950485542995525667e-11,3.194372740080671358695947818150671895517398826310608352999442250753360953161307e-11,3.451677439290836440100947337320415443843040442216146264187829437504290772978136e-11,3.730272170169983155502300585156838014665193632568734744545215262903068183021162e-11,4.03189162578667679262654005447805082521212826808724583926736831762422904131902e-11,4.358413261037225030309671912091335133611120475349032539268442834646390686625197e-11,4.711869353018527108097563565244950428736963313004850279850902879565070236305864e-11,5.094460103489311917130377630061068905620753383626999443117782065178139139390329e-11,5.50856874072615275423053061134351821995077996893825046972884684693600140624523e-11,5.95677979856496283132381171290637091152090891061839212846155459504929483528415e-11,6.441901627546672966359433832959295148710202422019041907939705410546688747869978e-11,6.966993711193823471056127063065284557930026364276912927027146479392782616862398e-11,7.535398652790678870441206673936545196597668790073280516890439195454970566282499e-11,8.150778000589676330617422052777360307638012455850209760533487373567427586512223e-11,8.817150633280684877574614650025233146684638664322575923945868380698752921436841e-11,9.538932378722998127367805412328578727576336521052528121565311633935217765596771e-11,1.03209758862022025583860665646822827383049304146269919439467021776176949511122e-10,1.116861038882591198878352074964711994468864576618838088496962431309042685429548e-10,1.208768170177263138053964930855836087025670912170075555078031711279155901078958e-10,1.308459346329188049754741107581103038861891847375086071579536588335269645087042e-10,1.41663511819556432595458812390713299919505494663072429404070103844212000791148e-10,1.534061112915216333303921699579307233495464477665712430415452965382605568270548e-10,1.661573657760146667540257416437631923227754899784975429701290019139624276861557e-10,1.800086441193139637455699834745043168073451509215122075099785915683799421737512e-10,1.950598579901769043154932155967010455813690947060893349257459962714401306881579e-10,2.114204546838633313202910323314503948169193404480620781833819629281628337483462e-10,2.292106525969426342014295643105442855333183310607115903936999095475761177201017e-10,2.485629895020927052968594427598770545992122961349797450627331519729308241680299e-10,2.696242695860474224228064796496977345211574289495757001813821174350381503880349e-10,2.925580134635342692224572230600030131552876949670256062126445248582396962486941e-10,3.175475374433784928616977519372121554752190766710025315096501371963878495838504e-10,3.447998174376717550872066111631711845682783970974617240925063255454412415145773e-10,3.745503340834946039334510495326368754743394458525559618800482418885386399930207e-10,4.070691553823990163350277671019696584331558895427505657127355474053239084387712e-10,4.426685998492940236294583543494503551731080387816542142039305120937157010080447e-10,4.817129488802344062635331597676235529764681646214527954897575928562845025505219e-10,5.246308604843071261189810624497970884785741874087510377525078623842817424979839e-10,5.719314061712668035811387406544086076618292764063262638095731383156166285544916e-10,6.242250500063878688781257051356912652865099678426894933911992504342732237288486e-10,6.822514719414272119101637282451442774939961934619974326896367867451409288294535e-10,7.469169902217898306762575143111391843349304395877476095288954058727468966287235e-10,8.193455878034349662012941830730916463323964795331726685104078787693753898449325e-10,9.009494048640956584595694803089178252070395315666308683173627392050222509995087e-10,9.935273843971562490943398122669924343412581326979672153469269244648068257168255e-10,1.099405186139413843869254448124579512822587105807398245376470019036973761269964e-09,1.221636649189929917660167367479740582683637810770256346805496000878449718157132e-09,1.364299036629015702860324325037352900168089552042783683864925390356393631576191e-09,1.532934837021863142025368059751081853877165261265531206732272186931309238746998e-09,1.735229312544564151402319727108093326786542329308711139608824477826395501008015e-09,1.982079823324217364604236612774639112242999042706226871714742655989908333121431e-09,2.28934070000830683944961578602548303190824647588915339179042473143741475182394e-09,2.680783416702465007921749614135443001166229982908184116830672405198811065868121e-09,3.193354195556042958687562854440684418870869236198011882639614381413403015113302e-09,3.887039163828968217567423997472033705541930680183542308774023130473360486955483e-09,4.864659487600884393608892194575894635416882921001574977436550326689423149977601e-09,6.315079711060647673426813335863482828369599159208143163356679135690555485990633e-09,8.618420074394350690041264335588152744167367350612319307337904406156699724544772e-09,1.264348570815224897480949386507556131562854179789241999371685931675313625424403e-08,2.079530942583061455577617827631129555060950500894513681886956692593147284927228e-08,4.236350770345340316340084580763116725936697748583709256888270219915170196719672e-08,1.60210885154380471880354237846438385074583363873790459245850959419425965987842e-07,-2.888850193473099218550741857928203445271133751960039748145574521493169752867727e-07
-0.00131505388243499266904308254888402612461420702025387406432338761113293859003637,-0.03780009974410643580149799188265693089682335413103913674709814367966272740264578,-0.1179733761293082107599750178517693958567392357903974761393266867781784972938609,-0.2460536331972542614715536059644908187305585308973012424303080372700123574223067,-0.4289663668118722875444433620917344367020326106208789105278504301873928258533231,-0.6763633672732321799644226611600829827083131107829698429751672296112098645934447,-1.000886270378098091584477959284320245616764571498871095071735880253460764695016,-1.418571213592805696464314807829270131505770764638367570156067619787848553348766,-1.949400519446257591009993544119415932373251682797126239202817131418293832224393,-2.618018594879793053219167057611428396198712575665700011614549648806300499235511,-3.454635556726288361108227422516105611524604342732532417495828334812083767277025,-4.496149355119791002719411453937319003594984568811825364000769492250087388639315,-5.787525973650976533059498953232119659642898117676751892361626727028617570216719,-7.38348772816920553987537673736478532490019230884587832613370837931383366427006,-9.350571967975510491376352614421830316719576124453763186445645272687163223483246,-11.76963696466133037506738409321239342510226077194741181306309400559064771238404,-14.7389089370634902037685777301090449097897439023470109932041068212896565547222,-18.37768458347195869614146838446073947940303444265227946071591417852745795871331,-22.83082784696902271692334971262374604867432088631368344323715505042213741493205,-28.27422871740103428898925376104686707095175432789227113428158869560222061415604,-34.92142663236415294673693366812337436923386836874650660933192730244511831965236,-43.03164268601802321822883551751302855640778246144383446114610233711963601390769,-52.91951495644168671527898913816455010636861321186414664425045531042665862369453,-64.966891887981299773631883311212636329390517684134101689086006528799901588577,-79.63711252075375592654084276330333641955977198951005423588281695742398112672007,-97.4922928794033177442631673753553114380392521328827876213171901079854387898696,-119.2142491744630572956915590007820166880335473577978786136990993921360501136605,-145.6298253953292493055409173691268969463812386903143682114754262573394874783361,-177.7415605810695816501981977786344493236843737410611807886723201811367463497834,-216.7648350858147312610031616430366789439194039064322783503878555595608365975594,-264.1728815459546214852772302907933948462275612448164380048699181473125295823723,-321.7513419880745124118828548907332591626317372551564781831763387803088567076175,-391.6644061437805784456784189419884846486343639556764092717236983981380355061508,-476.5349882526308770829587261296953331939302832469420063699486341609444240812124,-579.5419036092317693134571739108849715773160100518470028452619176913314370842975,-704.5376077078682201889532519996594490672287346292109865137674149304354663678775,-856.1907789938453607407338169610071515590685005516843648134220705968424883657032,-1040.158883778494605190826066887987573258293507357197152790438861723838691868157,-1263.29688685994776002093432134028848826003860580355741818456177833331457035889,-1533.909498752236747825100789875536680335396435990481932496181771250966176535355,-1862.05582392414892940749673416601355910075702550473102030189443128652664313226,-2259.917048795388280546585270531043475958744249814487527918711451600799678892287,-2742.239951128869609088069502052867156414774977110669245390822949522730136282556,-3326.871605739760484157006678484899443735924276557200741660495758385363394691701,-4035.40380013107191173906015046612145563463479636576633465837209854064757622888,-4893.949462260851866694091365906033896582639051346661628825060217599861217372412,-5934.077950806947174681966825964619962323742637389675480853709327656039130539537,-7193.94148196524663636094690426264452084401626271012967858103636374020186615266,-8719.631403114939969603625650321033667033221354725094102864686444244058475839434,-10566.81066446829410272829074184223031859362687344973996166304592959978401269895,-12802.67797877902492139039831342737897384623914703291567191632582115867795930584,-15508.33023528349866684169859809845814803169398133468519212711007860929825304596,-18781.60334871534426115019722438577429994096729873670596176406304093130844141093,-22740.48861707426538393515110072162630706892193616727857908707729525462498292769,-27527.24264988092138208677946939348829674323441584271812570101988359281661783458,-33313.33483818054323678521902170156405569610001194452384672418656802049037506197,-40305.40797210050170998399511424849183833330337269485256056934847540812563301416,-48752.4657934667045829911937334752662434312008439371859955256515556536996380728,-58954.54696311644140718248463839324761949464103598809741949460433203068233777397,-71273.19940306772191900076201930365704902662702089427464802458309106733655494183,-86144.1340071376815352458579463260854786050185049608539107346203837225223411367,-104092.5146799987733125745367845071402394601137136909347532976352150069348837677,-125751.4356472347681009028034892455387689452179748371491741524697247083973338836,-151884.2508607808741856400040172194551122612330939639477727489785758917235701759,-183411.5589681373464870356998690460650426760757530938954796418317603154402958543,-221443.8168873555563172356541969271040132226145150382563241946073809900097906189,-267320.7635072551909339313535866687335476355324467304414906073159311184433553054,-322659.0929040696414860800819625978055926509499297912057595596806306772121910328,-389410.137722353408919542386633872841489643812654006642760485427584055391319152,-469929.7268744593366739619687569326672772888690762160366418819026918130635167353,-567062.8930947021200401509008619194525223402246161242487505423731282892648168157,-684246.7600249552940852917331863518623402766743411862282924356390873767153717685,-825635.782816703361478311352935731708326371154991919184974636161574023718287711,-996254.6151078098140263047989866988706090643327303441758694709700055378384266462,-1.202185316606863039281857885548554110668568850901186302837647080676493220032093e+06,-1.450797520905565178613114896448002403323674451948863175360949439449188589317947e+06,-1.751032723010470548945126974081267824135237532196252641453591167231520118512689e+06,-2.113757263158187580144796863379672498334646826786667367212357354458048714435132e+06,-2.552203228083690323021553798193866275751815370706059590940839825993411375853955e+06,-3.082522875889137371606242328408880369049332769764922133481856817143606346118391e+06,-3.724491078810037407083502715501910037925808206204013127753747361568720157780146e+06,-4.502402823738154691936638488337802945628584250787932259541491786407998150412167e+06,-5.446230788994849899543395904764366472034285301187750107444470048699834777740653e+06,-6.593134199388193096517198510111047755882621123336699739489340617115987476507258e+06,-7.989448933991181600445391762249465778706972035368986778842495913904423024185134e+06,-9.693347249243350874900071896726407144516844552605684171275644075525172920593739e+06,-1.177844492408821305150512543654917440416507108912206173064403268771121734978903e+07,-1.43387731190646543230621249526910441150256678828189683258590430072378895688493e+07,-1.749575400482785840292540671372121423731474383211198372003397288263381763653957e+07,-2.140817945415604399873867126857138478193169057170942008310381013267807209705882e+07,-2.628679165426678563566609773694011074112040277607889682883492717169576788313744e+07,-3.241609018728582989427017315943565700118667819168132512495416415281269995277353e+07,-4.018780019637150165256178493242888345175228033944262847439440290931063077878401e+07,-5.01537448378871130694757869356410308222175333188113821579483197879833910641919e+07,-6.311215942349480105330733813390349966705264211673964641680204112465757230983877e+07,-8.025401975941103675780126996150578193326124925429422354523377216809760472380903e+07,-1.034222821764889759814167769093570198411156639433840268510614893565485388863632e+08,-1.355957754248265365389400793420005689585294704929682363297169330272633010787108e+08,-1.818511794773066651948438010397251140567822763700791232289907488078253175441156e+08,-2.514301241569220256680621842427248305427760694184864312778279491370277804253194e+08,-3.626417114642136418396876918093328591093983397815974968788363497355897709915712e+08,-5.561034771182913401572721907767456971080798614040316056939265057070106457310251e+08,-9.375719663953661764551584064982547188860889973976921146629540977461154633022283e+08,-1.85974816665490710253930816155136702517674588417529957233971926924575639910206e+09,-5.164636110852373240016600515662853377667089368381215538098824220353952726643541e+09,-4.405675161192803466445267686897579279499647657224346435706923755140374916786505e+10
