0.2181324749418017838473803966121683332239871558037722820504307505314255428886586,0.08685315355090787353520627963680428114506142247782899889682444895508770815281683,0.08173376793066912717320332505930004524601056617252116023403500327299622437853384,0.08698229082159092456172958708727717880710652999338098241779453615206236744350083,0.09840411476773578117314197086914337517191066856162480139847475828658953763367154,0.1157224205378562521590290615048200228742062445989926916604336757318465161404786,0.1398156398659308843598534698466932829836529987975242310764589298620855243513615,0.1723219744898314763829244409078978739753263595723362231303160724922110780953713,0.2156493770650548631745549070140720694499477761348937909986159348995472366372135,0.273133898411311386909226919891951128665962778449557679519757530794494810658753,0.3493130905020894678970536767569526167577043062018234143380646905115452271363434,0.4503341060480915178386834645886153997974206973783793402033170462401341068315892,0.584530155121084310468614774658973928564218145669877331890673337587621994850589,0.7632035608273965945163250101201721724858836311030027159443099246883872778237858,1.001660518111149549034185478018643913286490195637093862186804706662315999062906,1.320561373034223828900343598318838214646953818710689785082531972181874537188077,1.747696190424184292574587434514917170378534954214583071517931951119884141436503,2.3203705985789274809811607074713025549540154969383441087508661626782616949914,3.088664143766525745511609744746610316430712916717677619903405567274362790169164,4.11988684899557357538702913450494669164711192977227421192219260047222356417277,5.504681467127706496313148365934681995481890993451130606760381597157313204915047,7.365500652906813278352758317541809452277844616523823214578744006706864379355582,9.868559682665446654932633933432111693391543011601845964528182518300944687555114,13.24058344754017845539183692032810123955967127982874440247294777356403235609643,17.79162915080589830705478595255361868037549997791890155554417381182387661641279,23.94524652784613312396575916532636022831016229259996755764283983933506934077095,32.27772315676049660262880525793525970952445888005270097684286376426264795019108,43.56942537091591546685209977691234142898173087679776233945563771692908285416577,58.87299830809922093754122743586249256203816467397780626377022319854161509304434,79.60476910751387689258659446779787812804808691838946810714077947231639341514102,107.6667139807474482608422095566049360145120243784525894368502364913543750355743,145.6072514021641936534915072401201992821340285563356654048252432147044035332418,196.8316269734461782847869584530092576206890290659136938989910692427197309323308,265.8792926613079081489655488434096598410192336458542651680811977848611976341065,358.797486271738103985173776986270163153313083173353501857012113420748088964136,483.6555085748677727520663831195773391482485819094127974970633131129134984303887,651.2625646134492975337367004306240153150277112578370962704151778032903623747942,876.1802271453046592034482003516979177800124283184628736792289738028409388621245,1178.172112497079633300426562991767728906265891795643011855474048449060481905772,1584.324442323574452570696407864981996225607099112088218381215962378438733056819,2132.22786178359574135331066739606065360423871263616339055819546985116343785812,2874.891655740604664015817143554213109223762971549230012741150927039323333726763,3888.589938167603018052946575214989087468284717984181921491448645025981394239663,5285.871795507687547840959086866306331926224645264290351297485729665952976656523,7238.072822810731736474550531450403942499311430245518332922379581981964028652309,10016.18534859866050280550523364963416308320078780339210644902354863382211633107,14069.22077428503060190185677719255448485780165288530092360949946400043330052128,20184.22673148417465405805962009865717957730348999498986014117285096834362104395,29838.53869055740577361700230358458213428358973773119245128300682129918127730227,46050.78873329418917742195820202473414894620971327738030975005884919293933846853,75697.99908804305490972695067927859319141123786664387827740676984707845780704361,136924.6438640130219315657389311412050447107472395427231509082554315696583857074,288968.4534614241067039242117199418633408087889898007529257425604518842248854752,805384.1885081625871278958242789958924656374705677442804733912897643059719794797,4.259609787524592307950757707635203749224468838110865672882609293560820209314414e+06,4.647758983752427193039507974094057182560768253079596148428317716107472608804646e+09
-0.004235319545640238621025394312164213036074554430695060988353429064535456907475805,-0.1058074315008365311753628254334011345533322595014286069896148491041474233609271,-0.3367314647725367694912409556168295513864942920695042694293241520566946467991301,-0.7391884816261836939015651242066028430016767242482885474254316748602243606368411,-1.387565388770843042325414337333732835078445364394340480845315958017529599186785,-2.400846411464083271166960753541376603909174199624622455427899432443363588195213,-3.963507075227079892828012306638059039517300303723363711541586179416790108853064,-6.35802171483808385718624211360692450529602582584329721737620537945405707181004,-10.01426156990345366523239193835064882602702426860931244335174135143591355718277,-15.58360123091251450692265359623828211088517067394396275561028354984865713766217,-24.0492753795491176498415871827217252532155901828627610853456334791515656261467,-36.89023996384026585320225646575732606309972561907979588592129212413486074051809,-56.32432705722259695319214278701749289476769543552025463806190310431871583541623,-85.66862602666787746002233135165954588368652579326137124563351809718312354381558,-129.8716509070523282280408111296059741549301749658566693177317293738046082938495,-196.2942472897946386491817158493205309047244125901045812240380373206253780235032,-295.8470357414588004179051997508730424970870998882593020125148383301566931987368,-444.6369487634699446023221967377872769734760545277824982764490469752586141861849,-666.3421380233723141976016739313176116844563208463385838217516964342029730914392,-995.6318772601441869005110401369442380623326740888493520877528068778283240321122,-1483.087889406787886675731621183933753561879215020792472799875498136875920383052,-2202.292204380842835218131750120054413223840938056944568264353290659215174232916,-3260.069884113972245620797337231250518706616112259967783809056041807148615598105,-4811.356840058476136775271754342869679294020352065186169366198039506782149055644,-7080.819910585329090282608772786220290413485234066867642954622053457904286929148,-10394.19112016719759339049598802246736772366233738015988683195659045941958712819,-15223.34293865705173620482389180298336726374448958820582859735287154728084330233,-22250.59143267122876463347426455037921516813286922624878900610293707754830592512,-32459.83917821802094105911695791542521021420294422675921020859984861198116334669,-47265.23826589029570020381003770791434530532180141971141185267870371409415640219,-68692.2611867363708668128485324994616428385295632436957789328079858358890927509,-99631.56005780709006668485618910964133078302449179164312373791372800791416282436,-144193.1345083819031228828713437416818073319568054404135244326979937349190070898,-208198.2241174166084842244565022296677521005224100544441057263304210677302355919,-299861.2488340085265968678610908519082891415850964954701844081058836396176636731,-430737.1566098081369810708091671279998143455891446612402849121482365284772120191,-617044.2958954661292749108982810187897727960088411987047202459729938557109661371,-881524.7889878221776829283336025125063523697597504559607591105753719152348847649,-1.256084047711822304395631905193331609970370619100369999010318758632442296380418e+06,-1.78557885772676552590383546788073647112976577572150819133159175252281713658841e+06,-2.533335164363205965572652629400092307023753283686441322541397985207270031174218e+06,-3.589337938447814737632179908007087692521604303371788861853656989310740374458092e+06,-5.082674745407789703482663587134474030252727617449007051272437221238724193363359e+06,-7.200993108923693882706892838973040138054570722746749912083001015534999644106953e+06,-1.022200198383082243978050500420800800016043505892547740731032214499057079161445e+07,-1.456664109080172602126538924364027447627297115686658996308914895178519480446255e+07,-2.089336684425055829852214378299334501504745019145737153157838539959403762670213e+07,-3.027540779844713312008664760015165519613971965967168092341148561133857892641864e+07,-4.455801414288256775601974474171524472819080998894901860791191930236551017642684e+07,-6.714216490374090728102483292405486983529620638873524769268735252893984912353778e+07,-1.04897926497183856018764722332344402943629941736272554334071680427542336017257e+08,-1.735464930170547048577279177350843862891694611425701392171539301017613624012534e+08,-3.16153652505433889004210441286252603627296214404371936456708223834636571437887e+08,-6.90035120369612004552519383868123645977178471296223151475805138146501241581314e+08,-2.311036691592046050446746588431918790848894876075115289744545524394837860535651e+09,-2.041791058207114947533508205005061608254941605659283173057150849142228180835274e+11
