0.2011716524419973541552371086675142468393726265269440348035064565027371324938929,0.07349402164816684374814053815255687457487892250485468772572541690803493463778572,0.06564286841072516476078830663620118986790500187441182567270858965832644963998402,0.06592152615378637671844096194518663349830099806342810746241176266259695045636803,0.06998699737319085834781250890920815956421375306149530238749380909863982567676781,0.07694786910349520949884161907948712983356341651171547627215454231958395037530551,0.08672247284210773954708493593011666755861775954153877395999464919308801708190876,0.09957819804803896274814784611454943271882388364318494828324326583826898360505509,0.1160185553552017906067822784879166268447935026282420704175343704063957162373781,0.136766472763671699059352180659481756322673534020308634068259946181203326939204,0.1627889222671990131728008330813971005082685945757287309022776748264510014127418,0.1953481380614260275904477340498037425300571090736904258666822689907645412178348,0.2360753368981978294670426188386918072425296902576612683183695996603902396485927,0.2870666979315503764255831209134967407122660402799993608388930849080714174896782,0.3510038990458885034554425445457236917620976356427064187300987539370104058055094,0.4313044548956596970413401597425451819499159072917795322020112652921084922551557,0.5323112542757041689309376577241442576142061696141088566170130662738088138504359,0.6595359534551567369589892309506439840493047965267816247302650434488327888791854,0.8199761236761296257648925919991413690877876145720156985451175405923603637980119,1.022530259998343411524392909117196338223031369957312041653543637718136296571924,1.278538771112808760797318632139083158313259673638258035269796528839452085577805,1.602486405330573770007780840695816892429532156010622888726442458877678072289793,2.012916542797744978393542762086388911550929161582716610071867697313432170366767,2.533630742217026237737250591592004058015535455616665681521774615891967811308134,3.195271769256213844405546536769047839036135926487660967777412115981684184807442,4.037408127787865894951187062816202153415271628195267331245742439219559632266216,5.111253988065235236478700098143984719250995889764627084716439417461448847603233,6.483178169038630020406037697203029839418969624582679676218230934223869764364716,8.239182825769215673458612841374474148377095414405765936546577835542725332940891,10.4905652556236853454261361942868812912482975849888141082839166385620568864121,13.38102382410216462603738057974128592448610950551833965113613118796693055604671,17.09555910091903950440522517366806044636692622525621186363771455814882068577506,21.87169248141689817683081303329080700204675123363880998841218329141603072621296,28.01380788859355658505031150760610046844024749758734845101294233746066478976379,35.91179976155184797969259752426687285680527827317843482971372724206845596253792,46.06558002020104031974086725326365109796782822786116216861504131358381489768387,59.11723882948420797011920672378958717622121504019444969282557373541619937331925,75.89281187547562868245890923631637427529777802795007903471301968708130878121092,97.4559863139702190832691143381059583286312102138602161929732899720198455501568,125.1770740889610469470249658575100847947411844992279458622854286731535941523116,160.8223190782861123625719693161362727144826532182601272290848703421964777548591,206.6707693102887385636097581974071265586204367687388576060632321604775459979607,265.6681003300557284296860250464108162702183850366499617611561027314939190983125,341.6289111479434744853545798201014382136896134925055347624596742532451886550596,439.5018343907814057200767805710119955725984773454593399527216417206686704848539,565.7167608671705321401898617273084901667153833407955976078199878717266962924211,728.6428899068926203812699248712490532574988220259551641390861521950132589045442,939.2033449465199994561917936765604466128945338438116663306002968517579959172381,1211.720518508041798875024375306724868638507436147364278648640652045275400885792,1565.111351329427538235093327507723829768279219557558644436750725486059562636317,2024.623420722792894279339163003755571366509094289829012840969004217215624109528,2624.421372040049866232955784875473612524927568808633744040975964116753259745068,3411.537896228106081928793646468747013401720673597715846099470048894917581728071,4452.070079557004613920657253630505305013707726312834807470142340511032810069675,5841.187364181181857072312973618536643177787450325682384765711258297777034955636,7719.858241731097021712843244282800815371616548957473798308822814768144173197328,10303.94492695224173296511995101400644576879594726781259294875001691577849891589,13937.19549235929062937722016983344743590345081322385712919228609629765921608715,19193.01243015567407367207735103060586116463798928537650559893185302279463116875,27082.38869261557545373830603026676939743447429467802229933500503097077377974998,39511.69009447837211170527411875203468253146894487954053762416377530022836262566,60388.5645496949282786922190965192269361248529253746313408722440572255692112812,98633.22606710812484075186618060310441877012132780720938589066022080350904554351,177810.2191443359886929763066735741350255218970661491704243881980058165808271579,374925.4438470914578877970743781789933488386644116175501364915831764836591645008,1.045961840997355971288235319605489847277944541627329289761047828538409131252081e+06,5.545482107375643449152004223393528288938082057892762739779397588503790557801894e+06,6.209480247836141162818893835456765391220989183139237897192430454542619724361235e+09
-0.002594990402974045970612898362710833825920650011191108789800396104781865554233902,-0.06760751963396973452343076053247423616808080548147998974118315273326986861894276,-0.2111590262063250263635365158667051054721929393966433821159779752864252320349969,-0.4487401738767916965421734339476532861828828075396055854611895617415737948993354,-0.8068042436879980303891284589946830918669004547924712785251163176962666033400748,-1.325068225153440081867574316208472481714923410820629774498193945716319547484936,-2.060651218809688827151991123604522979590787751512741275039980699258208205490928,-3.094200192535256108363966956604912628296155066293439228869698730215907180131589,-4.538589842965443431092786587978775910928909051426863927496176002287030249546618,-6.55108230862931405662474454290422976517595839794008438383067155023346258950365,-9.350225918909180346729267431617493462249742208765679309894178847039981832384015,-13.23930754387475021396532911416356424047032848601266632033150482265264250808122,-18.63887810495591606162202960180392920449358085144362725077394860719209251024475,-26.13177585965321096053578381967879589170879765396070383511172094150797785653202,-36.52522763626886957911098376508359497765076329191391553748844142683865316622874,-50.93610405495295833291658739276855185907045043465953785697647175118532333226026,-70.90740244434713123699927877264961847659815131289035764786525108607298473579398,-98.56679650400281772848980502581507348791401432576153298018089869760646179504438,-136.8419879186582026503090948911160675248472316059632053157711019960438293698432,-189.7530340121387079343841735681913409776612604100042208996146263462103689775663,-262.8092539571501960988747706658907242695269948499596135715192358651405605598024,-363.5483506458417048064173951465097954441428627062044186174635298783925148870411,-502.2691266244566570685608931197992891463405780604925078253722410684073677513715,-693.0284692433596397104789579441004789697464711197857525564250580587413881204271,-955.000559147571150246095202223322052131197212139991609937477793485046941316761,-1314.333964147403715063678747920734884594857285916202691946797012779194294603868,-1806.692677671046223164464499138924337808695618610554126802093083479876040773347,-2480.732918752090062669604265326431336657110896804084206201830304213827087577036,-3402.852267230553181759670841035359848065056883997233796959217770680129517421168,-4663.655849447943360438602420097114087242245997202811809456712351727139303212765,-6386.721356713862912512614134019052364855216776666864697648149138806605457994531,-8740.420249406199537574506201697863124177842178119595960537306401436907566516188,-11953.78529769750479217262576588670658325667827188132889797083353739374218922979,-16337.73807645263784737228523047240888881187432879774045915460156993853560210894,-22313.45366095811628861829351340683984151137340592903074115445941427254723459702,-30450.29814762617906465825828041531976930348754280318293450691718953190524306672,-41516.66704014359369436129251251605896486696167611950844804107496164599955962291,-56548.20067923432416597542644887341690189547308922824050410026467268543086976642,-76939.30564796777709814578501813249723710132470377505605720257598550339522412321,-104565.8202113060605206790786200114242890261752429160094810397620470551305006477,-141949.3195567014641302866771700597356512362425881711740974765624386987333695717,-192477.3411844704817378559785779901746865762124976070539145822137005423905984307,-260699.0876379622728707922491823503397751581772058875124403216624455174177869246,-352723.2713041337030731629072040107979138079733422721181263118014152998900941426,-476754.1667291125999562831886323080677573698441568090108223274883393986195161281,-643814.5236872150180951547079775735066145380436642467445510435334663919075696465,-868721.5778309491931213151528852788382094541386228733501654493222235041800600982,-1.171408402005424765408787542708486733302954030398386354680741380852889306413929e+06,-1.578723184496167156627972604101525317152607115483514435718992742963346552857147e+06,-2.126903252186004119222872714281977558940435903444817654124134545904244306128376e+06,-2.865024260344284092849766410703531171102008166363244368272492081304217054834895e+06,-3.859894434395314206161255030503986392146434526811641043594096985272773088057092e+06,-5.203146661615848988222198114341822295605410107921520886080745722792613847733208e+06,-7.021766168474553230447867225402986476398562695313131253450921227697955362561026e+06,-9.494150231413995541184523779270638620297128141253517536955804881359470259184509e+06,-1.287537784825332451929768020363393061295238199370469431704273453688179651367842e+07,-1.753841330524626972663968247409343449521709656043853356751434913496662985880281e+07,-2.404412979151493130838794279545619740670182531720465774667210013910358945070247e+07,-3.326620802979877440420145595069009676361235297983304249828096379248788071302398e+07,-4.662696455860870470568152223412098018848584797946572758331027086817980029279635e+07,-6.657399178955859528437105188639980770022278426863865435442897127440759132426832e+07,-9.762737637785293569980843458366128119180459283617462230421494311455094994696998e+07,-1.489380217700534592617591901834097450400832283926239494921219362151385057350676e+08,-2.414850696091430155678498161216381454466679825972283853929888733113689600373275e+08,-4.328083591570004419306118851119601796192253794586999715149964106871596476358777e+08,-9.332486278409179852212285000356364340610218432507493671861326609896499694262885e+08,-3.101890656686024787769245399072076977175884163415735966147186555554232345260617e+09,-2.763873211360451080177414337234741659855760662700680853625881533553700727611326e+11
