0.6606769956647053763409441105789707843400410377491797450406540712526781569278369,1.235135744951692727796419644149961883322038261948459675988007103031993730760501,3.672229228756649709260855875852588533969780725252656357133679116885384018268311,10.92475040841251974380710244611411352411698297062870255098725098446397247400466,30.30740714117659820547235502868350644676776625952838017001874127310424296509059,78.35596154388076145510092911140424339534590746326743160483358964611864218135262,189.522913813836795192804555392028449515319888207527112101296834391548267946967,441.6243914144004191084354742084214583383641238864196901673684097934407643148139,1006.82933908915314079760883800907596566166603231220092863674500204007472754331,2245.723459752754767002049478692778283313292160116949231876047995013385489321713,4875.608388022729967058564306302312920608110874295420894167080177460399151298554,10330.42758062679909110474563665542614431926639776212870144061231763099972346839,21656.37002000695666082573159731965421014985891803603985475399299928744676922428,45780.0046152259648114327021655055023676628520036699376068754645619883772744635,100233.2053984046537963761643272945089815958117957058699443720781963048300157982,239450.4063942731344540936446495271145020142120539659793017324291511441318459214,707490.1922036085857468786034176013644505063631042928027326086689495469022122326,3.778012670877963320127965580214886023891394588815350939374549842074039900640084e+06,3.894811108924900775140119572162842483330229887093800112416703834762411352310938e+09
-0.1488811428773000589441159194984272998864354522804753400066016667666935166800335,-2.738462219697922043305334186262419335139467972599294533731427919987305880886314,-18.7456804373645930802015778055895539377022677120357454768425168660776531191979,-105.6076746793769512882248918011069035373073120304920591156285782318267080677789,-490.0779046952646458224615093696342984776756890685761483138790977582835220669101,-1928.682371865412564640174876995734448289046928918800125373930917652509582557033,-6604.452868786907852138764666843092456083402792550794302486383612888462399366933,-20383.4580394370157452938854002219412407645990021897286901461224572651138725041,-58631.62746503659817517187854813909128347598652112829077602050159219031625595635,-160174.9867059537126067198410795817893404492142591744589042459155316481653562031,-418380.9454376431555816243542224819919930707016027139506865373003856754925328679,-1.048212139733759725783092811386059981095170084971923074305286660723504217762361e+06,-2.539872529973947849800103856618166684464222737222683751753367782592479310101865e+06,-6.038957569312001364646705620065252911803959230150124116226402646103852559598184e+06,-1.438104691085782199402458649963728397044444470154818124014527911099565005416155e+07,-3.548182910603932715121779889924104767753737744397957955272270050770027011867156e+07,-9.783521820487278950210379792258802289706238557619267681373021048591045324990006e+07,-3.825173669851844967929470342040349605483689490558203947147076890796570783758959e+08,-3.533835214692194097166886334001913586177456763531271893222955191285409966234602e+10
