23.20023288722271139440589454098497216580367159132370171509666927207022308961098,9.296684230189896036624695204563381437923301190281344454399725743827888712268103,10.40729814624537983440578943845978660019160538175828319905040362368065706787887,13.90749723261564400865456374922167112247279642613457369009341293883074136504579,20.22252992223616371288670490621629959975391763226604954997621236879388150463849,31.01644190331789332694267631310200023020175588032134159848932276131147948058175,49.51452124038862604285818890681497655434707456967763714050256662544313948256617,81.56733107529806359686033855987888382711731295930418955625813907146425048644247,137.636082417155586539573934172622403206212240622507159739668404536444845916294,236.0885363718595207900219061712243845638969570138813592488381750892654489114107,407.8594940924325399224589800211573988938537408277636260063535304515225677158128,704.1284340695043954660970300292830207645225234639847913660973876274660610700356,1211.152094325828978906886143715017577771368886394009213338394616217361326851672,2076.572806430781083107329786023506457883046772703522125315414965600065248013584,3553.512307611567774492344559668604499859596192027118618326773688944792097982301,6075.610205182296066297470810542681721303846073604575210406378246126654599463396,10386.65155079958560280992209930429524347919688026827755110573677744593426366359,17756.22450595126834276547788856122523876441737574080578820814083898140930794069,30348.46078019959778650875836878449203351635019077409575921497004259663349950599,51895.6540446565203589770125238804285988519848114663894355225326809636109137126,88975.61671690283403731681500871567378796504105736932644038174223765741661900078,153680.9289792318171840836431288544389430003372674256925744798719578641476996547,269946.3338516885515024814619229051060562034853106223211448139585866983334977593,490340.1185341314949502525189677664858142183546388529501556601958335938826918679,948685.384669602120416983482004560083879499883884434290475261410180671492811382,2.07031163708116744738872936816214778525137669924495627723785722150468478248183e+06,5.783464384188331491512562760731790186314852786538131967798542070535641444767906e+06,2.984685915410946031379773232914307789497160324476840607026573167891634735110725e+07,2.426719451205469103652560167317565922444637879164854196538356223246907863875941e+10
-0.01425594926530154168268808478484445158849034135877514927978898779726966184872559,-0.4232617367378887359332485659617346791835980862961501888203650377059527984367855,-1.624201187058308425320043531184509908928936789502068363733417333629285374640216,-4.605444856331998021680233409569822777000482205983853077742671840503653222965349,-11.77524490491254681050692240895651812663383922664639160165740157151236098784474,-28.81510279170399533405128650869642722239237990640179948582992681168042542664096,-69.02207938097758511456460126260191045516153228910677673029335577841915627778558,-163.2078489883390326204870808297673076297507786818324326725068027136438991822862,-381.6888807758981327569716646640755909978946028455523455394248015470294797540587,-881.6365316296823327301539029017890572905296771610113791683790360476104755975604,-2003.765951861350699801266614603685619609648331299951234236518610486828071367438,-4458.537936609042489781532897168337111882202191616995547988483425582557819631485,-9679.648320395008584424048440917412790379042032964507192134120767275569668314906,-20501.77766933588328717690328605529278282074737386902366397806084025375336836833,-42460.11060509088996370581669266260642073106868963184135078759639684882303364208,-86261.27714312926187855646596981851297808019325317749631519171635821398974507168,-172462.6189281202557080535372369747818536724861229180584843092665925675093759108,-340259.551319880701844471171759952254549142477571709906949851913869373321661697,-663814.2586333020383291014242703897746860326736229392914836367887002033685623934,-1.282780531926628686061820826930676418740988662642178032694481995234369756498318e+06,-2.460535812239160859229188892310600737524202250353405613329458246037846474659058e+06,-4.699599171232279866391119583529627690231269535832070888251637330238177871907919e+06,-8.988203438544522726725965161172506344590335123025461730592407020378883993939941e+06,-1.738649557931094615940828915475234997823271740077646825618701289601442404439184e+07,-3.463391879120978787295207308446194201830849752153120726340930627797325561809074e+07,-7.35800642812808221123951854237313255422168520082330565768410156797769714489592e+07,-1.805293619550293371824664253620231828271659056523103707672212645068811497873765e+08,-6.511242535730854317957632363546067978966582727460403919967355768471580611516805e+08,-5.200863509688119218169075061211826451704965282078818759153115007833073150873705e+10
