0.2003025880050138905655346902493041712532424409865011555667815302143894734538202,0.1338069244280620581956386978685959995332007707157185431085744274927488356398889,0.1365711268408478776545476739133289658816176256372582487550153217901536439496105,0.1496657721528878531647735123352513018455919101673767212626636814720878752612735,0.1701353860739960471530481363023696936280175389862531951377481934701009117314723,0.1981944895389641990551052553174450597883521666704735214574105503424273262519245,0.2350641999275805359972590196477918446598788774081341019821029195257914739855214,0.2826646924383803553287382254361896377607955864849778690326225870100047058588435,0.3436325796951206069060986538723500718221279169512941161077127619333162013849012,0.4214495831222315039821073685722127358148350801108409304884293552380936590549597,0.5206400065397040273072103390867331622326846119003286353857993695074697329129053,0.6470317545377332649608670104983547230399593004338279586285228736047672100678623,0.8080909869910036661019830954934178881642432260120650540867114632304489279994703,1.013354100472573567363500062720149469999657941002328117383123630432910066552035,1.27499425225661833309579968919584293646605420965542823909685693902685188041097,1.608568395030963568343818819737380745020975462576842666666218953321197201812139,2.033990141766972649620949417300111956335644699873737741323713531993029311214964,2.576767823230434763689156639214890553368733619916218026897134840613951390882276,3.269553466254011213414597957446844387357426748161893563569001562444351091644553,4.154085287483336909881858514295216680485942088500275492295417846413954396215292,5.283668968395856245601315423982239242134184351435794824620268213250859051290909,6.726404867822576670376851759406251682200298103481280590170063045094118519909586,8.56941224428140137604975500891921837485091839435459079935926155818106170663554,10.9243365131113819646234441260996317395717102547762299497169605818687766676686,13.93446767057330616771599653740366914341920112683634409355984551013282764256143,17.78385502526673702610799975862640694803169046595724853138002248934812191109478,22.70888984863198474349249020903619226472337386875033165823426513519239769458123,29.01297701952544426636207975619273915250147401415838949637278729779675750426934,37.08515401045549501790484704184729062993242192785404533684295241049320074035094,47.42382131436810296048041490901866801301248456441993900897501496082068821789416,60.6670878405848875114336383848205387460823936735424728426370805576773380612388,77.63163995268063002180145084033709558695243441475847246853676784943916795524513,99.36263656836229288135487338130234951391209867621844520083468104586602766472496,127.1980347558309151938552333060797137977821046388307283075864803347401158936415,162.8519624860128454674858252801301227563989360243926720426272028958099765412975,208.5231952890569878547492252790167783140657054879202297143279899162911257057951,267.0364897462034925256728444787631738890436224536662876806093607319835068128125,342.026720373955161763780809813749332798915109966792495443720983380350170793872,438.1787280295473639748239818523879704410065764391130508209357700883068547742173,561.5396132193373062900457871473951475584822834074064053637152791604035505755731,719.9249751431654663449275250930626096858580444855263328036761007870423867027832,923.4467017058332048859514485716679757887653807806977906354313057231748326731809,1185.198133417652376501992127245574682102428520570799390284041228377205373895654,1522.143991900614557119256450060714483294660083241179303635088734248034557601309,1956.279953833544296174630646516312493833337333555362747380470805211078234123068,2516.15553510357378950916273537978431705792003822670439507089082971528632567604,3238.902785387348182084147618090103148439226745825135743954643777528354157996255,4172.993170539959335517903052563673024887414802320185058893803485908697281071164,5382.068064743569760504363229088031640161794344265043171315165016763132521700928,6950.372203324511339294747781121201338695039847487569625979572510895084455047605,8990.605000081237410158373191467882650941243074860162602062589549744584373639257,11655.48900846771037025540239088356963949260890137804826505485159762457764225177,15155.23892785315337121657689308976199107100526870569820738023547183530408199337,19784.77768970463634244069731150740711961564443688176462223291999455450617138432,25967.71388219773679597709759270881799620161528990370421748797070491792956548572,34330.25956639132710811667362233830962932897953837091321340517571655791514730659,45830.72680156866117438143093302949132760548935208369723775090454175319983540106,61996.74668903700218824446114408828474259315464406516337276133473538588682687508,85382.37683747018341938391565678957524727639967961510121619132626118310500600375,120503.5704162812803364730757759792503993369723157237947168963547081530322115587,175899.5533473347395225351071702507241969629658015032114310465538917590183806404,269117.9028404389538400784128726318234993623209571356832435749936147139580839557,440308.7805182269681527582919684253081628237056285086896016315584019156176899282,795794.0021172914403867593840073343420372667970093778391298567848411015847194466,1.684017421106359681292001416077436801288469243615939166624373578454411515253645e+06,4.721976615456514466091680508721477515984566694003876871176213845566891091926592e+06,2.52457614931767209629461750088284456403196658341327303295912260300686488139419e+07,3.131068116107564338132643937175419678433690680436688847724545975387022657212091e+10
-0.005344553243380950810270394532839229279762775981108817241671992104971186508763875,-0.0810844312672182609439856281419840660275952619198067337640694014503993127313336,-0.2445723096939051696559002644686678408811338761653907846590161372200719063326089,-0.5154327501179710393834765814698558468689721307366062491835623020827541855535279,-0.9267967462305815888734533810935975842977459467848551212471584599864988743399426,-1.528522142380688143517231343872802901680364710865888291148664978206007026599423,-2.392750633369298521264319389977912858040644505182331849642527065266355537576491,-3.622156923732277908524106296697980087313681156799621810961588527476915158707988,-5.361771184567092035659962677519525398353441245707315121007087752888299747823591,-7.815656143485838053063282649285292455257037964520064142192254682833077254147552,-11.27020588630893910198340227444546246042703435062553725043663013382761346289679,-16.12644668515036452590613009984926402977542924027042872883768028776335581708714,-22.94451635551820258545518628961160923248996908226015489160724586265567740498033,-32.50458644425578152948673492432778943069897969957684337727394001834681265405407,-45.89003986929785892935892515004181331010128720186347173765077022601984035893621,-64.60091377555833690362348992810654668535439921385763892378994904985520846523683,-90.70859042511438168368648948657117295681257187866146397082139631125644330657548,-127.066496453257027090117272435250703459653412844082606698967568399831317946332,-177.5962372536862016510414980892677184171214768463950752752245475419079112592681,-247.6746300756964685661249614071229179326486851922952221643421075648214545206462,-344.6555540759582688317335333142132359013797982697344333943926036157281392036566,-478.5727133918547944974823381434800024036977503691507951226145194347197170000791,-663.0864437185217557146017975380059284029491750741970785877883053348621191698414,-916.7605809745770913281927304064052605545983193378190436611048894235315703728939,-1264.785379914632715897444148065297075226301809094722557396963068113809827031498,-1741.301160083428713229729616406617814233468390429549799447500933080679791726045,-2392.527012160494243295772777328666722918022025697054348408941759768998778235303,-3280.963191511879160696240525806604794204120440933239336221204876878627586213753,-4491.020907213781222493117185346132134080297690382372337597686717074524040860732,-6136.547629750741315521826335579595845518386224452650887217449950366049565425685,-8370.869552452365868775145508808877863571527437271607035356122957800913837613338,-11400.17685137771851080106993020218054426346976017360206299946563824916140740556,-15501.34901124859522141396478402028187671406715085969618102365489881075325967086,-21045.68475219352537137312228335623996568577948719939179895313227280986161481819,-28530.50407312632553958084400467639060984990253351255295988303205149611034920209,-38621.27716710049362977249645035884811218014125246093101297717067343698603103009,-52207.8631537537679091060734726759588812710573528861509296082526429034225086042,-70479.68597576090294730951218749267085565716980824952946045000932856385256509936,-95026.34373314981050235933762804491592057149836578996200500586635786364597360034,-127972.3873873114905592719014974414919150402531323363287146683169489742265833251,-172157.9989406259153184391303097368714635681235089064857621852147267198220280167,-231381.2854912350184629927971266079224193492379629430284432406740085228060473628,-310723.2149467154218641283679292272774611128249056499705194693628646469885155208,-416983.3328862995871732883206388595733692155804561839132046847691815431336993144,-559264.0616713443827449572604945351788045539845149914917938261618317917366067084,-749754.8604971125857155815045865700173442166489340485965551228230288853454924654,-1.004787081251346418026837557394598880791990846100221008653891943033551243454717e+06,-1.346259858418378731612969502859885053063405706482581647078853484540597208594497e+06,-1.803582945476797649290453834763560715212424287278827757762657189394443861808024e+06,-2.416353322898913886893091552941994328547526362067694705376881627341271001793764e+06,-3.238093254631285164896571132823952647431074860885121397547117415221610691767349e+06,-4.341553942791086999860107974369031615751809792016260641743842806078778014050392e+06,-5.826380339081453076432453029832134926407257608995849993526400624753887508385801e+06,-7.830436118445675827318909100699124577370755464446752892444892129842857260827499e+06,-1.054699495695908464486789246067156516615977383532888251799767505891540056186342e+07,-1.425170012672489826983417754378073710188286350498009395422586816566289086181357e+07,-1.934648389232373453462154994084058385889911196256552121648052232480287589266769e+07,-2.643429634478626812282879998253371581400656489379645010604150107910332057179356e+07,-3.645268998655709077082554976311118481690156071945282018219301360983596449177202e+07,-5.092657814104959345789683474630592301285738806464363214350951597614891312540704e+07,-7.247982378385768256202023075874843351198382037493307791662612583483849747577641e+07,-1.059601028527958774539124301008551259604998418992604305215553899071666923015598e+08,-1.611880016864805764315127403468708867603983641697212472115596324425231619930564e+08,-2.606937538903802600474053833502701396341345108298289988194296852331401419794321e+08,-4.663158713985875632253943900491752974522438904889653691571219054086563403872639e+08,-1.004316725810337854131741636954990893165461503231980812064249763272216480948382e+09,-3.339317865531103518780794412371016727969188301398089451818558996059602134014824e+09,-3.120328788579312282759868761447005394710044998020112366717290974903248539524135e+11
