2.010803819263252920152066622447540922239548310169065840473234449352615449103345,1.04351460210137249609477207581674857301575342881303961726802573873994421215637,1.432861049542251302379578546999364630623879375548619330785258301545246231238225,2.308194830066101837139310598271478971365139987534334375865250517721638485311211,3.941928010072570330597914940616820518205541224838669606848793338400910187486427,6.926773984495066284621374954078667391297225613509843949883632627830618041609123,12.46492974875573097771042867755526405962632437931941662719150348618694346413463,22.85307165500876894195168211462205362357124733963973369459247948261375971362302,42.27647600062821213615270613563012534020303562114422341793798258172329464657816,78.3518531976019177856464414125089783547742430609958607531522199136423382683745,145.4662561627097641208659539656494055079828676295057923263572341677237144302173,270.8246764240257453342254494299524535197013902241035164397203089408212866914412,504.181064826715146505865421968585472389380960894738019125688919070206450803257,933.5154442480077576553760289785144273515559880046118286793285967323609379148279,1716.101732109640741963091789777440084695043730152714747377854059187516993343607,3141.697173631358962667850533154350411164897707981342647273064814691387168267945,5753.340441337559306891519836188138672606308139522859755052726847273974500756436,10576.63204681328024502963303061795919908716487361073743134655560990447859618273,19606.77761422380188380594214199867489623908424968659880843703084248007715003523,37104.78829808019225569936950573606297650869690896721317732188660682207339320262,73779.27334512227923540154096682875001255053257218717107380641936758601861123383,163563.0695563858027104373160812804523499403562961719722965218445161601719249135,460188.6606025734911110067229063307547101692112928243628903365383068399332583152,2.380129226624955993934317016107487273876333452627420524971440482115799814581267e+06,1.956652106327171168951580997934939590042282970555282185158001144547622259933568e+09
-0.03043420319980721513664590052225403112508085082292786506060455211792408474773199,-0.8966241446551613463730629170949137810655210044695576952185589420650256590866519,-4.028002306742917313658538871971397706767754937767341553114289777936501918155682,-13.83882355707746524609035228979591338553984894784319439588197228475632024452444,-42.76751818961081288169681260124860301226293807389270609334515223527293962192958,-123.1485732738933928395133663933093613449315770766509120295475884391481261578898,-335.879335934523255949544791770142292326430481106192417030840735953870238969242,-878.7763628395767465693057028675378041827145899265883503157237609141235496490684,-2220.355704548511866151486483802137060949130127948131406546952250641641899649881,-5427.973666977842884150642565741276443770457189589304158723721438383161784235857,-12874.9927655786260749495131651436163912021095783911858076658677225796247492135,-29779.70008353068933793708960246818238727361491648732485274247106680548370017457,-67442.17361896964089557118698665893149130275742896996401004125669906348398658894,-149682.6038754707924456085860523275930627075401206672454284842209050329686661905,-325440.6855046338052501500444421028649509929405138957506758695882177477562193165,-694215.0558477009031111027037850941949227225114773871372279750175556758357058886,-1.458552435723231038583325544474556600655762600696232195041125638516279528824174e+06,-3.032753945788601239302063551461106898169232912602027988207443157346754913183628e+06,-6.271660052339252632926073364906375801670519738733718930978664131849627519076738e+06,-1.29939919347623857240367042645617728041741213529326510821769332498550466461278e+07,-2.739360195681383513514582861655090576544481660821736612746813113575496776541128e+07,-6.080319065189172333033833183119237692120062216341108997550338846859776408124139e+07,-1.539297828925333733355696253011510497455437553950731918292224263297983038935809e+08,-5.662867420447702098823782972186458756367100105342368825339960058768910222796731e+08,-4.586719632296461983843317900656907595497395987512883476073219848273479602745998e+10
