0.2944294531954128791307309826378314328206929571734171731123897886845834521361731,0.1496557655791265679583472786103808167972513896614289964025615581126283359602603,0.151787205108800629071527430096839915264436523119998099320329286879378965706739,0.1702776553583958094926806386401107043287865781934384817155119324176593701435015,0.2010893862900387668689315828817709343695984484842581888833016917943336685976102,0.2454924385534319711896147082336061015715899057974786900060515212028365292468043,0.3067504603825823047766903702999718411276486409200706505178923875702309036239592,0.3898441385093099225374369157973150056434073504877664960696241363032462101768816,0.5017719279930045667474320037291099739676079341620150275928041582293602606056408,0.6521100266077391781392105504665599410099126588888510747755730155048262776579744,0.8538097242559167567534221140889285433725319205263797783127960929999510698619321,1.124323693563992340844360984864772844075295147716944378251811735514979849181709,1.48721494362149154865576670162434311941314864779818679669955622985172709222546,1.974388101109021119880464054897266114540533940692437323065155757812950019838709,2.62903760109639663978421074527652805702508938149480882309736375019447405765472,3.509504405435731247488138700778671160487919759514822092929712602372481066749989,4.694558896101989921471510660813769130857462759382168157608740007243738310856471,6.290973498708321404969872449523367064619193451361059334344372823495985625507375,8.444374058365842354909826191786439906649273900713229280483623022221010763739109,11.35439257798290843403526928669434374122027128500820009049994130924684058154059,15.29535429925183407917521511794889449802386346410718684814181386616142235521972,20.6440938275761366265314102277387275647545702161256751021847169603418945359435,27.91696346365486279597267658715169317635850574313044185091180774489522513867473,37.81903957695665016256912880679980999583470778364996728742740643847690309739845,51.31038856575351506473203569547189482625324696371688885209936602799055754437979,69.69674970107935193089253096969995119992199982751454136424395765727841517778997,94.75407944735083374720517386002509794147697123003244691318615083598473701255252,128.8977689432923508693562287035000126274333546010866321862682565952037488573268,175.4098137494867628042412561112044345760145623951567269853066688935638854996901,238.7430883235621769586884888630770937000702773757001106724275587512648364857841,324.9312433017501723598256816970732144782671276309408882173719612989645375886126,442.1443781129393382292297969088384731623160871663070323168781709560226698721916,601.4458698272695854378267930328427622922530054223344816432538540568492689177046,817.8293658122850805415271119702669154962860384673094811495708336811270040355116,1111.648475722054497855496305466476047041736841857222582304252622764612743475717,1510.588436833571857428313038684160953328043137124027328234263442852477735951429,2052.368691824078886714347969298590828581699329614461873784698638812455407781433,2788.437058335906955846358925846804898820326350491784531985310599313229514222465,3789.081361390178723327892013038058020295609194729414686277028593994435629002713,5150.722896786093647672620551961548055377528337928002821306925760132578591229403,7006.771247060292340365796440249777012493044275555111512614037629151495368089544,9544.496087825775977262491702417196809827135455257207194267485828717572453362755,13032.29850281829253463596314752150627064402688248560463101695487245581504636349,17865.40418887119706875038035591432642569530301061692641285470481997101237221606,24645.35876278065388242615377023119768676025676736590363988670048049805690980598,34324.56703109085268101389667583087798592581963242183710244019095585086901195546,48483.3983160496056695759569116445827814380712808187877152199384169283667078646,69896.18090856504944851828171853269359156565961445507861324175519878762179835693,103778.7677218209093270266590923063107780253379227897491201200450504890095022779,160808.6843403547620695368861623596475096698250757064872955714792276634784847324,265367.094006558817989593596592174661679589390156671902720481662215611495870315,481958.5854212548149940628454145675090810799565028164742779702519188307687062383,1.021884642558520835776375836263253395444053331535086036381144561358007237107441e+06,2.86530890160993705708870495984748960200639249105396715135644691085767889012985e+06,1.530262950257315786134881759150771665658338895938588515084324786781240793878739e+07,1.884178266377709435359718760077829336055096396504742888709425287905447056967788e+10
-0.005249256038450707524131061378968662470294931183555337627702508044406797318504849,-0.1090063606396218267733272502043359076401381499960233348093709087762806523088222,-0.3413092913773120580434008657681947540845434773939959397824360300424790589469709,-0.7447608539522830299351277321266556521545526564192508571990699378479476728090414,-1.394471579409353883530714018909022211899315875766716728868194764660059147240744,-2.410786394270246732838657717101135913799948879499664901313284454352675257205554,-3.980461608188845972626285280328436653637599202001125390430107859655612120437014,-6.389316547289791705932592771262941313672825660793938672317619168594790420675718,-10.0715085382875652054041334049064832743018279696300805228865524654805072227086,-15.68292983207078209209284898693310039400989947410040999012243683017378072026209,-24.20936315824475295758816856855885272040665569283091052565473680191712284242171,-37.12474965744021255131010731731312489432154127247728386357836682633502448415181,-56.62242059717010767306790915219630110381093397487618510910525371285011653485897,-85.95324472795973512397676416426511842045740525595876914189518677769341983359617,-129.9191576931519222040723311553947880379574945954006365034935948278540792186809,-195.5892487565546185144059232037739289020106801089717592597528313845176736984411,-293.3341083164337855258591859877346437672275911101502515881763607650502118580513,-438.322347969157997414678038405693908078016414526118996219667507126117650732302,-652.6986457035098438921401608356707457193705480473492202355490738078665847318272,-968.7689621864267421172928870371510033914803951828200731576770878495842463580426,-1433.66308914974731459768841055811393416041947169154059088480887975458772841906,-2116.141683271213675347376512059593925550549382358503187574393315635445899575477,-3116.481725801714627144818180572205070669515795719405186575105706709279370194591,-4580.739960571775468864925568589932503670115392080375451192995753270039288940055,-6721.221381754851640730683645845361026612656885117614111069220736245589845501303,-9845.770905876896652672482143104405729818151363685214961375832342748630566354174,-14399.66328543760201296669373070896976467059039684293236300560080295882222597896,-21025.45535031369432390375347689025514356976420199099663288931225286275800369483,-30648.27749915444433586602080356135528197024668923741627677548936967791760957334,-44596.93418558153082937426287475740310065601425095377245893563928387121233815728,-64775.31936975768031714739868964772547219625110548355483265867359886116284895541,-93904.61876280781487734636484510395890987898354198794782091606038408403674588183,-135865.2986825459099387220023593800123902260760990982113007004430452539475235768,-196180.1593685294854631868403562595658617704553663802374433184013370146989992469,-282697.6566148908983828624056238978086482048166031338876793291014240665150058087,-406560.4715758741069660665848978499021214346450400454074082077242347516731506068,-583580.0422024685776051077018391740016235587912280270662085052946946741546442152,-836187.1572320618470988176193812409943229967579329291407340279894317044652937544,-1.196201556492971534652677813214354323528475882448689138354857927116535994988679e+06,-1.708781678957952247151316640020608506440289495122619665697946308468536614865068e+06,-2.438120438539466477946890949538450177215226519717464031728620229419727984498805e+06,-3.475817523095452308077614543148940516329108295242728358997501166671963547831374e+06,-4.953517973098897249407996409364478797573666246562655662770240821536094327556116e+06,-7.062623933223942685468806963972945306576336882055296209010384025099412448191206e+06,-1.00862134893525252968582212752587357711463257928494710373891710137507656332233e+07,-1.445297590963267361786863840011537436252801063726380547667237678261746047521438e+07,-2.083294040165637640673578547202296981502835255947813993927720968116526199532354e+07,-3.03175011429747889387227070660160123125941258958668568477160283077922869543562e+07,-4.47822744489197818101502300659197041259421773526488469928763296765595420270033e+07,-6.768327286192321396487087688997530353134175281065720921476338357788495904601527e+07,-1.060015457780010202586765458536783933315849696174515645059488645026894464251976e+08,-1.757163162999019622536212356477438733145881998115166823085283316008089716606853e+08,-3.206244296196078707265651140099315450014325662455449477706566183503419591699992e+08,-7.008677551348140605099286848888330989862543958760691593641550541696057222010948e+08,-2.35273086217312677663484927207359189232442396193024707827674729810026660299461e+09,-2.200866738308933377500907596959388019002277336048091127939536930384860556686776e+11
