2.851261699872554122299141365221741303941968790549688189643622717839339121764959,4.340255867792909523045110491617486439695752280276434149257848903719050368438546,13.6029506455777671283275620580241914795415876596671587957591985198261543108765,42.57954833290468372753558298179715096484972739663352859324403046101292947299828,130.2671607067370063742067019941583990335405603087738365522700347250347727109374,376.4267073244415900721006235256498437809596633126184314127142928642384643812145,1069.055925690416025016574891496222367606365346449466806551977767299770440121694,2946.852825597538547577076502908562831571597922731793090458922943209408182301659,7842.559049728999219479456191710590457168433850011328313215580409646771565529453,20969.05837512858307660573370793841456677084273821940138588131735417222624397322,58822.65288572854023066925242446585721656090569476937670030423953704170250264197,189977.0195043233267261932483119823800920451075051919163759668158123775680347331,1.019928025911633311858076819439370081508528472086103035380742747893172846073032e+06,7.58478660278965438037008992289109819496639649981684216080408970450782638098453e+08
-0.142908688037043982906568857885441919398196324664120935705257673864029102493149,-8.022149002250206073832073037735027485336632346606395727535206276625745936189403,-103.4328430507214200437822179351769310926992593963179459243326747443573947824178,-796.329433120962367598105416987233030227060291924729206758836536407884974912335,-4624.640078059102296680461760975945711009846834216142319327425956897206718612222,-21768.19249182996782157938716189512138798664015769746544930435778925449805370317,-89433.86908693989938125838685791234542855857407391383643245700069057359807415702,-336081.4943863794667834648945989416172674480974062845662403029061643304593699423,-1.166436248862647175654034779495321374511847640332441901904978984498890505513625e+06,-3.842536304771797449709814721867620903704939112539070524698671666948441951885978e+06,-1.255985881525169598731998982853625100457088065821738160793299530070716860712677e+07,-4.346956187610785693826568256723092747676477172226925413616000296287698496766151e+07,-1.977652864997756048441240920201480888704791231135648608441202617948761375402265e+08,-1.687175586645409859580598115815034279812067647295860119021553884487470955055761e+10
