13.11397744512195257150980704543265661638810066989742161199084376938725972427335,384.1038558050181802113406311420553700348759718757143051367462638784358920608389,2783.95944663154704473832684678863479458190565264695874041136273629290443368728,15883.80863171752056168301434305783535424008240691721964322142853104785261483569,106647.9901728296819041237727753027736330588343884569734811177925633717276257191,8.063083451262526267522335653826045698233791797016260345846693120926121044911787e+07
-50.2057213540917014006300290055581562418114877047487729801779750590472375418617,-54923.48977120499784386888143369763231352434452468308026849610413751873472076723,-900838.393360518933052230525381565981419468141312943117264147539296971440638537,-8.382190852406977491506998884938507086563151278075112841389489597466855500809493e+06,-6.670337095886467511615043369918322925851114582668363833288141958891233417870308e+07,-7.219881871283715671431645466928311924227599306394393302181524166046540013883997e+09
