1.769068847112545545860354102057010023725380158364845353540919640342531364417991,0.7322014108090197815735807341455074301064635452981228608741263013789201453106825,0.8254247110645287317415675117797111529017897888563827860802035736373573466555132,1.10408396005079622090680164389026327440048341785085522903325965786503781363694,1.598151970127931062576907514526269123480392756353295200803041692799604138907443,2.423655827983803528909062002458111935708746201298927605893963625655003439061454,3.792518737197442180634202310647797468026366992161585061993186554331111354870033,6.060313247718090007575602570367507883414448808474852738274335850447632621261344,9.818423980391895680255590241230776365735443208961726159988310323375580563069633,16.07729111991509093012477526389506032184845057087372413482860670260518816324973,26.59649722888478618331290218118435276014203969821735606237595887932742525935871,44.41349325254551687736773138139752558584000467477446435239806643404321383330222,74.67132651388643478280761716194349624725486596519973472392612424538206942414325,125.9604326596994567472387192499681591956686750544573774008277267653519759170016,212.680598326900783551845077956283010295427981937334681488977745260802060597537,359.1354552813645778954621630335992754699149420094769856465677852003566508499459,606.562099761601401957450632046346942849230348217291292222280526561331881902062,1025.162677904885992812399231896244369673018405817439724293863937112922695779478,1733.903955772390510273560088245079972320868056767940428274460869762356867827879,2934.083355272557493719090440324720849774451049026304525760773310396758452122251,4970.59998087143544966970621706079393145393681560485558641211608513676083192779,8449.218886840868981774360669728814746722145759314226295599018404719112438446137,14483.01808235260581763256591406577857559799655412505609086886846315450245882256,25274.30057605180031123965109579870656846955178319709159201762601229642743784823,45659.41888338750784683623053795083735667461632326165867534515637604203756332064,87974.74456625993351704976276482345025607485554816768861033452836045157977299129,191549.8163216142332061035418900465421211525596239510124783843608268147221676835,535100.2993166701297886139646275753451069923901958802215087639069903431023237963,2.768229146851013107708581943558031604330119553962549444491761592805423141952127e+06,2.316694728091572135238843488262271127336007286878658995763686108937687158301537e+09
-0.01456532389796830306850623438969427402532414431952846462063310923889469297620023,-0.4212171759788782202051414509400847625134508168274926034095661923850601000021268,-1.606311323445304707152314652276279382901157831112407621611520811310644771498322,-4.514843455446599279538387792212559461352297019605578996722447857879325331741613,-11.38983994799621238811451094569002936464008230683078508263138983904674091744737,-27.33168905762134171282289541063934347305768780144593920959992729092327244198123,-63.69711625914580990816585322758339705207933576249598259011411381513856534346521,-145.1486821086551007950483014239139042143196800827469023288021054989738389843442,-323.7379760499666145561024291837489369608477064895379880474298927125428799776646,-706.8120303175388361514447382640104025454272372925193634137884952893342657044441,-1513.10600589023528530629406665722485950561808968715621597963715243794410368253,-3184.945040787191698768185678452019023520764866044107266595588860501878566153634,-6606.938781371241291944986421553517170297009594447274361160246821334628024771979,-13519.65672709311467028469946427993046976936511981591391248311498784796033892831,-27292.42457781631714445333569128398747459239315758242526466641281443236571377643,-54368.80423738542134529764820499984671113666401074672293372416455579251307549773,-106969.9238408002360859660944946931604421812664768111838502646804616230284593172,-208151.0723128521124850893180133275393852031797215085977307760479491935248051881,-401187.9648960632820460815883913081134642977370267761840901033727392327263379365,-766818.6614575396613585382618913675462787373553314165668297966051498398533363302,-1.455146588540594136173196385088488212880277238250363399714699034244952541767549e+06,-2.746112557457682506685950355982255022647445399809965605630356523403659612463872e+06,-5.169163292833678594381771335942513552668210338344982574792361236189427844245426e+06,-9.758747838305639602040273110012036110788321467323104442636057182068590631089081e+06,-1.866091784771653848569060317525557743093766862438990652533321977049021903224608e+07,-3.67978325160190823481349452410652674584967726647147869698819953925401051476014e+07,-7.750525841783695861530111747948835319732873322346785181890744534993632074365723e+07,-1.888808320328405359634738708169898358449913841327990481235855864013956513516999e+08,-6.783684082523356238444624974012657386723660939326577313891780445421954484869371e+08,-5.479625237345123783934520624322332364760246074626844433351970325486591460388005e+10
