8.496846811260450421693121612100929955127093384303684074249365283717387627519624,51.13825965281430276813102540683451222076669958352359090295904096863237395370366,251.0439836470367334572633693769563803462042276929687432071998436970046441563712,1102.247553997907080241122249885865986322807324347050491982365417429859582960841,4212.523352268344999801980879832737079294411765431279761970875557846889317509979,14240.86641134296676986844427723339956537784818491307245103485408772395367334421,45604.67635486862080644054514387794719811705178867555867434689690662160790056522,158108.9722626228007394319368233058132674418953808051268354275796161983871045293,867996.7553278216893743420062973699591129618669483752573173313705440130190711225,6.334367482150158182196233420312907877572440204483044347273096264128219846739287e+08
-2.498388142423874609892987833732532995699842863231826092154746898419207276248295,-459.5274188321715235970260615860749489467894757343535689018470239416453310533695,-6898.987805569406857459432562631203451819907626714115706860293440972741881037423,-58924.7575389117672500278316997008117970959264483951113826823191184785105163003,-366724.4431276856057232796811705367363082309946302369167758372812425213070502405,-1.821707800194233060322798533755370109995488937268004666635951438952721465119411e+06,-7.761095424450463833699327454793767565430702219132188489818106098369242710159695e+06,-3.169585434146081425687754902118902068571149284544949029714303780702073085173281e+07,-1.585235194547451257763521685084002141694541922841261285508853103279700600975235e+08,-1.394184824907363121258115732513049713564421006591851514309423935076391797011249e+10
