0.07480772496616508940278992487247648387879143127905751039475182558640586722517047,0.3351680287414740577014136494280140226086862916361732074775174327755609348256498,1.299507247787141202036171224588587371155795425287012547393566396666996018838108,4.577941854052597014799715830521377501069508691672524975279951053370460752505175,15.32206296232588768724120786562837678980251254909183233136815048367618801437551,49.25018300146181582298472846243470735235032148967176362064956739145217558017456,147.8746191938431228594819175021227117682092445901750809665035088377821680713126,407.1676069543058575381588032479111072287342025629399259680750594874377502944984,1037.39422808063547308727456038215092194528772210618639108043107689046426453112,2496.807256333130741824041603974648063197990436752335422945788436992662960075402,5752.209559107603115516131137013707949419912401007368749244054444140213443118017,12787.85543866233222485490913293069616265279209227095806674110023484013126781031,27648.00355119030311311079499866411814531749801633054513608460974625671707414381,58838.69156591289104034720418150136890943297245893126076620040891303919956916602,125543.8010718888516004728005290740690234816719337858133789463588321459622913415,276651.7982478477088464148093101904604475294714229542572063065759544299426472769,667992.4719646316555363638312301923582058903039030491731287312030132806715595705,2.022848639557686278005757832351714480794328750037441643120755154452550980390935e+06,1.136323048662924129050061988409044888347810526054064256643364740125433483246982e+07,1.508816629724713337466952821710521246931549790214280553555006169109230656368264e+10
-0.3804935213537300248475275380579800579024060638976653912030463656059791129121556,-3.468510426073681017847880646788872924315569731984662122554733104266996797737563,-17.96988771547603370282975631673634865285939914863160275939862543126748614729339,-77.92869031611476729165534068625067487592696990044118294710289489011273582503862,-306.2867949410107977682319595922586090187194020774958030880920193656046055618291,-1136.395948699865887467656922043602344793807373548939094649409700570416329973779,-3971.465105347111983569098836785668577313934237480964078545955781532100862478058,-12842.23915777802422034387201806273854452186169516430874528885904488382906650648,-38198.17586105770467577248913544783040773489554009638856089016285188732121891777,-105645.8179764509445545522256920272920391085876727000903676793120375348617801846,-275596.6091189526079062393073561290910579008187235230084151720281567054926121615,-685615.4828925015260403933626824692257068878077655789671349171121116163365042374,-1.640638857089224621564509713460429134736941808809600456496485162460135795744874e+06,-3.810987553994134511841388494431216063194728915021987329491530666037674048400914e+06,-8.702636475249647366043350134820179773780049474648378164234296485973035570898339e+06,-1.991485295244526276342331618134315022643140269474599551204301882928364293628201e+07,-4.729395992139224666115742417315573401744945059909238776173682820420240378288847e+07,-1.262653437404496337435012711986319909895542355083476561317860963314030589435598e+08,-4.847024415816818496498723528205490778916251397787286837073017894725806928173938e+08,-4.894124489859994636184982340601125057378083263558477910759873075089888091560919e+10
